2 1	3.48664e-07	0.000349012	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	0.000349012	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	0.000349012	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	0.000349012	3.48664e-07	3.48664e-07	3.48664e-07	0.00244099	0.001395	0.00174367	0.00104634	0.00104634	0.00836828	0.0146442	0.000697676	0.0306828	0.0163875	0.0212688	0.0529972	0.124822	0.0725224	0.140512	0.147834	0.0658978	0.0613652	0.163175	0.00767095	0.0195255	0.0271961	0.00348699	0.00278966	0.00592763	0.001395	3.48664e-07	0.000349012	3.48664e-07	3.48664e-07	0.001395	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	3.48664e-07	
2 2	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	0.00746497	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	0.00746497	7.45751e-06	7.45751e-06	0.00746497	0.00746497	7.45751e-06	0.02238	7.45751e-06	0.00746497	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	0.00746497	0.0149225	0.02238	0.00746497	0.00746497	0.0149225	0.0149225	0.02238	7.45751e-06	0.02238	0.686098	0.02238	0.00746497	7.45751e-06	0.0149225	7.45751e-06	7.45751e-06	0.00746497	7.45751e-06	0.00746497	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	0.00746497	0.0447525	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	7.45751e-06	0.00746497	
2 3	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00107856	0.00215603	1.07748e-06	0.00107856	0.00323351	0.00215603	0.0280155	0.029093	0.0172407	0.0861993	0.160545	0.0603399	0.29092	0.107749	0.193947	0.00646595	0.00107856	1.07748e-06	0.00215603	1.07748e-06	0.00107856	1.07748e-06	0.00107856	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	
2 4	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	0.00484395	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	0.00242318	2.42076e-06	2.42076e-06	0.00242318	2.42076e-06	2.42076e-06	2.42076e-06	0.00242318	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	0.00726471	2.42076e-06	0.00242318	2.42076e-06	0.00484395	0.00484395	0.00726471	0.00484395	0.00242318	0.0363139	0.0193685	0.00726471	0.203346	0.108937	0.0968329	0.285652	0.0581007	0.0726253	0.0193685	0.00726471	0.0193685	0.00242318	2.42076e-06	0.00484395	0.00242318	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	0.00484395	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	0.00242318	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	0.00242318	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	2.42076e-06	
2 5	1.34936e-06	0.0121456	0.00135071	1.34936e-06	0.00270007	1.34936e-06	0.00135071	0.00674814	0.00404942	0.00674814	1.34936e-06	1.34936e-06	0.00135071	0.0121456	1.34936e-06	1.34936e-06	0.0229404	0.0310366	0.00674814	0.00674814	0.0121456	0.00404942	0.0188924	0.00539878	0.00270007	0.0458795	0.0134949	0.0242898	0.0283379	0.0269885	0.0134949	0.0391327	0.0499276	0.0607225	0.279319	0.0134949	0.0404821	0.156527	0.00674814	0.0121456	0.00539878	0.00404942	0.00674814	0.00270007	1.34936e-06	1.34936e-06	0.00270007	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	0.00135071	0.00270007	1.34936e-06	1.34936e-06	0.00270007	1.34936e-06	1.34936e-06	0.00135071	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	1.34936e-06	
3 1	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	0.000760585	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	0.00455971	7.59825e-07	0.00304006	0.00455971	0.00152041	0.025075	0.0425509	0.00228023	0.0759832	0.00455971	0.000760585	0.0151973	0.0258348	0.0319134	0.0828217	0.115494	0.0326732	0.0744636	0.149686	0.0258348	0.0395116	0.0782627	0.0189964	0.0547081	0.025075	0.0243152	0.0227955	0.00379988	7.59825e-07	0.00304006	0.00683918	7.59825e-07	7.59825e-07	0.000760585	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	0.00152041	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	7.59825e-07	0.000760585	7.59825e-07	
3 2	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	0.00183562	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	0.00091827	0.00183562	9.17353e-07	9.17353e-07	9.17353e-07	0.00091827	9.17353e-07	0.00091827	0.00367033	0.00458768	0.0128439	0.124761	0.0697197	0.22567	0.0889842	0.155034	0.129348	0.0623809	0.0421992	0.0513727	0.00367033	0.00367033	0.00275298	0.00183562	0.00091827	0.00367033	9.17353e-07	0.00091827	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	9.17353e-07	0.00183562	9.17353e-07	9.17353e-07	9.17353e-07	0.00367033	
3 3	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	0.0269862	2.69593e-05	2.69593e-05	2.69593e-05	0.0269862	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	0.0269862	2.69593e-05	0.0269862	2.69593e-05	2.69593e-05	0.0269862	0.0269862	0.0269862	0.727927	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	0.0269862	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	0.0539455	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	2.69593e-05	
3 4	2.88107e-06	0.00288395	2.88107e-06	2.88107e-06	0.00288395	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	0.00288395	2.88107e-06	2.88107e-06	2.88107e-06	0.00288395	2.88107e-06	2.88107e-06	0.00288395	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	0.00288395	0.00576503	0.00576503	0.0547433	0.12677	0.103721	0.417758	0.0547433	0.198797	0.00576503	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	0.00576503	2.88107e-06	0.00288395	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	2.88107e-06	
3 5	2.47468e-06	2.47468e-06	0.00247715	2.47468e-06	2.47468e-06	2.47468e-06	0.00247715	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	0.00990119	2.47468e-06	2.47468e-06	0.0197999	2.47468e-06	0.00742651	0.00247715	2.47468e-06	0.00990119	0.0148505	2.47468e-06	2.47468e-06	0.034648	0.0123759	0.0148505	0.00495183	0.00990119	0.00247715	0.00742651	0.0197999	0.00990119	0.168281	0.00495183	0.0148505	0.106414	0.0371226	0.155907	0.13611	0.042072	0.0915656	0.0197999	2.47468e-06	0.00495183	0.00495183	2.47468e-06	0.0123759	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	0.00495183	2.47468e-06	0.00247715	2.47468e-06	0.00495183	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	0.00247715	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	2.47468e-06	
4 1	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	0.00792637	1.32084e-06	1.32084e-06	0.00528469	0.00396385	0.00132216	0.0118889	0.00528469	0.0145306	0.0211348	0.00132216	0.0250973	0.00132216	0.00132216	0.00660553	0.0250973	0.00528469	0.00924721	0.00660553	0.00792637	0.00660553	0.110952	0.00132216	0.0211348	0.145294	0.0488725	0.0554767	0.0871769	0.0383057	0.0330224	0.0317015	0.00396385	0.00132216	0.228507	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	0.00396385	0.002643	1.32084e-06	0.002643	0.00132216	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	1.32084e-06	0.0145306	1.32084e-06	
4 2	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	0.00232649	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	0.00232649	0.00116383	1.16266e-06	0.00232649	0.00465182	0.00348916	0.0372064	0.0860384	0.0674357	0.237185	0.103478	0.139521	0.203468	0.00697715	0.0290678	0.0569717	0.00232649	0.00232649	0.00348916	0.00116383	0.00116383	1.16266e-06	1.16266e-06	1.16266e-06	0.00116383	1.16266e-06	1.16266e-06	1.16266e-06	0.00232649	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	0.00116383	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	0.00116383	1.16266e-06	1.16266e-06	1.16266e-06	1.16266e-06	
4 3	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	0.00251449	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	0.00502646	2.51198e-06	0.00251449	0.00502646	0.298928	0.0728498	0.296416	0.123089	0.0753618	0.0477301	0.0150744	0.0125624	0.0376821	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	0.00251449	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	0.00251449	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	2.51198e-06	
4 4	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	0.058562	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	0.058562	0.058562	5.85035e-05	5.85035e-05	0.058562	0.058562	5.85035e-05	0.585093	5.85035e-05	0.058562	5.85035e-05	5.85035e-05	0.058562	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	5.85035e-05	
4 5	0.00826542	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	0.00413477	0.00413477	0.00413477	0.00826542	4.13064e-06	4.13064e-06	4.13064e-06	0.00413477	0.00413477	4.13064e-06	4.13064e-06	4.13064e-06	0.0123961	0.0165267	0.00826542	0.0330493	0.00413477	0.00413477	0.0165267	0.00413477	4.13064e-06	4.13064e-06	0.024788	0.0165267	0.0495719	0.00413477	0.00826542	0.0619638	4.13064e-06	0.0743557	0.024788	0.0330493	0.0578331	0.351109	0.0330493	0.0784864	0.00826542	4.13064e-06	0.00413477	0.00826542	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	0.00826542	4.13064e-06	4.13064e-06	0.00413477	0.00413477	4.13064e-06	0.00413477	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	0.00413477	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	4.13064e-06	
5 1	4.75943e-07	0.000476419	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	4.75943e-07	0.000952361	4.75943e-07	4.75943e-07	4.75943e-07	0.000952361	0.000952361	0.000476419	0.000952361	4.75943e-07	0.0014283	0.000476419	4.75943e-07	0.000476419	0.0014283	0.0171344	4.75943e-07	0.00238019	0.0628249	0.0157066	0.0157066	0.0361721	0.012375	0.0128509	0.0547339	0.0047599	0.0014283	0.664893	0.00190425	0.00238019	0.00380802	0.00761556	0.00761556	0.0218938	0.00333208	0.012375	0.0047599	4.75943e-07	4.75943e-07	0.00761556	0.000476419	0.000952361	4.75943e-07	4.75943e-07	0.00761556	4.75943e-07	4.75943e-07	4.75943e-07	0.0047599	4.75943e-07	4.75943e-07	0.00190425	0.0014283	
5 2	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	0.00208635	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	1.04265e-06	0.00104369	1.04265e-06	0.00104369	1.04265e-06	0.003129	0.00104369	0.00208635	0.003129	0.00417165	0.00417165	0.0145982	0.0125129	0.175167	0.0229394	0.0417071	0.3691	0.0615175	0.0667308	0.0573469	0.0385792	0.0072996	0.0218967	0.0072996	1.04265e-06	0.0281526	0.00208635	1.04265e-06	0.00417165	0.00625695	0.00208635	0.00625695	0.00417165	0.00104369	0.003129	1.04265e-06	1.04265e-06	0.0114702	1.04265e-06	1.04265e-06	0.003129	0.00104369	0.00104369	1.04265e-06	1.04265e-06	1.04265e-06	0.003129	0.00104369	1.04265e-06	0.00104369	0.00208635	
5 3	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00538847	1.07748e-06	0.00538847	0.0592624	0.0635723	0.20149	0.16701	0.0754246	0.148693	0.0150858	0.0226281	0.156235	0.0204732	0.00646595	0.0086209	0.00431099	0.00538847	0.00538847	1.07748e-06	1.07748e-06	0.0140083	1.07748e-06	1.07748e-06	0.00215603	0.00107856	1.07748e-06	0.00107856	0.00323351	0.00215603	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	1.07748e-06	0.00107856	1.07748e-06	
5 4	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	0.00194712	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	0.00194712	1.94517e-06	1.94517e-06	0.00583747	1.94517e-06	0.00389229	0.00583747	0.00194712	0.00972781	0.0486313	0.0291795	0.173122	0.068083	0.0914251	0.136164	0.0875347	0.0350151	0.0194537	0.00194712	0.00583747	0.0641927	0.0252892	0.00972781	0.0136182	0.00583747	0.00583747	0.00972781	1.94517e-06	1.94517e-06	0.0603023	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	0.00778264	0.00194712	0.00194712	0.00194712	1.94517e-06	1.94517e-06	0.0505765	0.00389229	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	0.00972781	1.94517e-06	1.94517e-06	1.94517e-06	1.94517e-06	
5 5	4.5852e-06	0.00458979	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	0.00458979	0.0596122	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	0.00917498	4.5852e-06	4.5852e-06	0.055027	0.00458979	4.5852e-06	4.5852e-06	4.5852e-06	0.00458979	4.5852e-06	0.00917498	4.5852e-06	0.0412714	4.5852e-06	4.5852e-06	0.0183454	0.00458979	0.00458979	0.00917498	0.00458979	0.0137602	0.0596122	0.0183454	4.5852e-06	0.298043	0.00458979	0.00917498	0.00917498	0.00458979	4.5852e-06	4.5852e-06	0.00458979	4.5852e-06	0.0871234	0.00917498	4.5852e-06	0.0504418	0.0137602	0.0137602	0.00917498	4.5852e-06	0.00458979	0.00458979	4.5852e-06	0.00917498	0.077953	4.5852e-06	4.5852e-06	0.00458979	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	0.00917498	4.5852e-06	4.5852e-06	0.00458979	0.0183454	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	4.5852e-06	0.0137602	4.5852e-06	4.5852e-06	0.00917498	4.5852e-06	0.00458979	4.5852e-06	4.5852e-06	
